0,25,84,0.107863,0.158996,0.867385,0.562468,0.270029,0.481505,0.855111,0.645952,0.759522,0.403472,0.585082,0.164447,0.716306,0.727855,0.886404,0.221941,0.716306,0.804907,0.800106,0.790115,0.797146,0.778899,0.77574,0.755512,0.755512,0.361249,0.290673,0.352336,0.662679,0.946691,0.906763,0.720508,0.962027,0.916501,0.725051,0.947661,0.98992,0.970299,-0.101408,0.944491,1,0.991836,0.974636,0.974636,0.912334,0.959974,0.959974
0,25,91,0.107863,0.158996,0.867385,0.562468,0.275714,0.480879,0.857144,0.637529,0.759522,0.403472,0.58143,0.15665,0.709336,0.72194,0.880825,0.197323,0.709336,0.796666,0.788517,0.791644,0.785694,0.767599,0.764535,0.744574,0.744574,0.36211,0.290657,0.352956,0.655267,0.939748,0.913728,0.71506,0.969498,0.923802,0.719649,0.955346,0.997831,0.97812,-0.102147,0.952312,0.991836,1,0.98273,0.98273,0.920095,0.952089,0.952089
0,25,101,0.107863,0.158996,0.867385,0.562468,0.283154,0.475402,0.855537,0.623388,0.759522,0.403472,0.572384,0.147986,0.696002,0.709496,0.875596,0.162202,0.696002,0.77811,0.770184,0.800755,0.767514,0.749736,0.746789,0.727267,0.727267,0.366433,0.293448,0.356958,0.64206,0.924177,0.929247,0.70306,0.986042,0.939742,0.707647,0.97196,0.983914,0.995084,-0.103844,0.969026,0.974636,0.98273,1,1,0.936441,0.935535,0.935535
0,25,102,0.107863,0.158996,0.867385,0.562468,0.283154,0.475402,0.855537,0.623388,0.759522,0.403472,0.572384,0.147986,0.696002,0.709496,0.875596,0.162202,0.696002,0.77811,0.770184,0.800755,0.767514,0.749736,0.746789,0.727267,0.727267,0.366433,0.293448,0.356958,0.64206,0.924177,0.929247,0.70306,0.986042,0.939742,0.707647,0.97196,0.983914,0.995084,-0.103844,0.969026,0.974636,0.98273,1,1,0.936441,0.935535,0.935535
0,25,120,0.107863,0.158996,0.867385,0.562468,0.306641,0.453672,0.845151,0.576619,0.759522,0.403472,0.53851,0.122947,0.648803,0.664577,0.860971,0.0813957,0.648803,0.715951,0.708746,0.750012,0.706518,0.689885,0.687294,0.669263,0.669263,0.385006,0.306281,0.374417,0.596185,0.866998,0.990185,0.659166,0.944853,0.994155,0.663661,0.962504,0.920628,0.939756,-0.11054,0.966308,0.912334,0.920095,0.936441,0.936441,1,0.875618,0.875618
0,25,68,0.107863,0.158996,0.867385,0.562468,0.256437,0.498662,0.865128,0.674354,0.759522,0.403472,0.608691,0.175692,0.746913,0.758191,0.89002,0.288051,0.746913,0.775904,0.787812,0.761524,0.80089,0.807203,0.811374,0.790236,0.790236,0.348077,0.280512,0.339625,0.69165,0.985596,0.870734,0.75023,0.923752,0.879924,0.754905,0.909756,0.950398,0.931518,-0.0974035,0.906613,0.959974,0.952089,0.935535,0.935535,0.875618,1,1
0,25,69,0.107863,0.158996,0.867385,0.562468,0.256437,0.498662,0.865128,0.674354,0.759522,0.403472,0.608691,0.175692,0.746913,0.758191,0.89002,0.288051,0.746913,0.775904,0.787812,0.761524,0.80089,0.807203,0.811374,0.790236,0.790236,0.348077,0.280512,0.339625,0.69165,0.985596,0.870734,0.75023,0.923752,0.879924,0.754905,0.909756,0.950398,0.931518,-0.0974035,0.906613,0.959974,0.952089,0.935535,0.935535,0.875618,1,1
0,26,26,0.112161,0.78305,0.175468,0.379301,0.112161,0.78305,0.175468,0.379301,0.0633074,-0.40375,0.0633074,-0.40375,1,1,1,1,1,0.475608,0.149763,0.151307,0.340838,0.180166,0.165813,0.76249,0.236186,0.236186,0.246339,0.183156,0.894208,0.249231,0.959804,0.913594,0.955649,0.674984,0.0692317,0.922376,0.865356,0.897868,0.707858,0.187234,0.199312,0.150543,0.254464,0.942289,0.253749,0.139947,0.728436
0,26,20,0.112161,0.78305,0.175468,0.379301,0.0916244,0.759524,0.0554113,0.550726,0.0633074,-0.40375,-0.0362131,-0.208797,0.475608,0.519345,0.736848,0.153098,0.475608,1,-0.0101537,-0.00626725,0.804522,0.0243349,-0.0798367,0.592276,0.035977,0.035977,0.045534,0.000305719,0.524901,0.0285427,0.473438,0.450444,0.465221,0.680198,-0.151055,0.443865,0.57403,0.519767,0.664634,0.00952303,0.0222003,-0.0180803,0.0413317,0.388812,0.0416025,-0.031182,0.675588
0,26,17,0.112161,0.78305,0.175468,0.379301,0.0813938,0.755167,0.845969,0.58851,0.0633074,-0.40375,0.764576,-0.166656,0.149763,0.417883,0.233345,0.054745,0.149763,-0.0101537,1,0.967567,-0.0516075,0.811581,0.530513,0.142563,0.938916,0.938916,0.956693,0.918077,-0.030933,0.828386,0.120764,0.127339,0.1344,-0.0366346,0.452876,0.150879,0.0454319,-0.0358822,-0.0229002,0.979904,0.94838,0.917012,0.888229,0.260216,0.893288,0.852075,0.0185717
0,26,13,0.112161,0.78305,0.175468,0.379301,0.070875,0.777114,0.858553,0.587908,0.0633074,-0.40375,0.787678,-0.189206,0.151307,0.404387,0.244143,0.0591402,0.151307,-0.00626725,0.967567,1,-0.0471053,0.841177,0.511974,0.142642,0.911692,0.911692,0.92977,0.889027,-0.0231673,0.803675,0.123685,0.130391,0.136858,-0.0302582,0.435985,0.152992,0.0500279,-0.0278979,-0.0168143,0.949574,0.982461,0.886824,0.862697,0.257281,0.867645,0.823371,0.0232025
0,26,27,0.112161,0.78305,0.175468,0.379301,0.115577,0.729285,0.0534974,0.570518,0.0633074,-0.40375,-0.0620794,-0.158767,0.340838,0.430588,0.581437,0.219196,0.340838,0.804522,-0.0516075,-0.0471053,1,-0.0159818,-0.143661,0.410361,-0.0158102,-0.0158102,-0.00638584,-0.0470659,0.425252,-0.0285672,0.348515,0.331483,0.339227,0.556591,-0.208471,0.32091,0.442193,0.42226,0.53783,-0.0364958,-0.0236345,-0.0618082,-0.0137912,0.246308,-0.0132645,-0.0755889,0.529264
0,26,11,0.112161,0.78305,0.175468,0.379301,0.065046,0.805978,0.946956,0.393271,0.0633074,-0.40375,0.88191,-0.412708,0.180166,0.34491,0.349946,0.0653936,0.180166,0.0243349,0.811581,0.841177,-0.0159818,1,0.418348,0.158763,0.791563,0.791563,0.814029,0.751734,0.0368247,0.69205,0.160623,0.169112,0.171503,0.0177812,0.347371,0.186615,0.0924554,0.0333397,0.0303467,0.808558,0.859679,0.740136,0.750865,0.261593,0.755459,0.681741,0.0629963
0,26,10,0.112161,0.78305,0.175468,0.379301,0.0614557,0.783802,0.477733,0.774259,0.0633074,-0.40375,0.416277,-0.00954306,0.165813,0.778621,0.13662,0.116922,0.165813,-0.0798367,0.530513,0.511974,-0.143661,0.418348,1,0.181755,0.52391,0.52391,0.498245,0.572267,-0.173198,0.609519,0.104914,0.111107,0.130377,-0.156643,0.871963,0.157465,-0.0206406,-0.183311,-0.13401,0.529601,0.491201,0.580642,0.54899,0.384664,0.545121,0.626241,-0.0557356
0,26,31,0.112161,0.78305,0.175468,0.379301,0.162411,0.745865,0.233802,0.443857,0.0633074,-0.40375,0.0713919,-0.302008,0.76249,0.76595,0.939436,0.751639,0.76249,0.592276,0.142563,0.142642,0.410361,0.158763,0.181755,1,0.206707,0.206707,0.212801,0.169916,0.665627,0.221408,0.725932,0.691052,0.72494,0.833499,0.116926,0.701497,0.809841,0.654934,0.84507,0.170487,0.17728,0.146051,0.221808,0.739175,0.22105,0.140782,0.917966
0,26,32,0.112161,0.78305,0.175468,0.379301,0.162918,0.746319,0.854976,0.39886,0.0633074,-0.40375,0.692059,-0.347459,0.236186,0.435613,0.364863,0.0859518,0.236186,0.035977,0.938916,0.911692,-0.0158102,0.791563,0.52391,0.206707,1,1,0.968919,0.946142,0.0565304,0.873276,0.212276,0.22347,0.225924,0.030207,0.433364,0.24521,0.125418,0.0522372,0.0462382,0.968399,0.919329,0.929786,0.94891,0.337194,0.954766,0.855434,0.0871171
0,26,33,0.112161,0.78305,0.175468,0.379301,0.162918,0.746319,0.854976,0.39886,0.0633074,-0.40375,0.692059,-0.347459,0.236186,0.435613,0.364863,0.0859518,0.236186,0.035977,0.938916,0.911692,-0.0158102,0.791563,0.52391,0.206707,1,1,0.968919,0.946142,0.0565304,0.873276,0.212276,0.22347,0.225924,0.030207,0.433364,0.24521,0.125418,0.0522372,0.0462382,0.968399,0.919329,0.929786,0.94891,0.337194,0.954766,0.855434,0.0871171
0,26,36,0.112161,0.78305,0.175468,0.379301,0.170584,0.804296,0.869213,0.401928,0.0633074,-0.40375,0.698629,-0.402368,0.246339,0.422587,0.396233,0.0875703,0.246339,0.045534,0.956693,0.92977,-0.00638584,0.814029,0.498245,0.212801,0.968919,0.968919,1,0.909511,0.0751869,0.84408,0.224764,0.236566,0.237788,0.0450615,0.408721,0.25687,0.139094,0.0712502,0.0609146,0.981316,0.944044,0.890191,0.920077,0.340413,0.925858,0.816966,0.0997721
0,26,14,0.112161,0.78305,0.175468,0.379301,0.0755294,0.713329,0.77167,0.517418,0.0633074,-0.40375,0.69614,-0.195911,0.183156,0.454645,0.263976,0.108905,0.183156,0.000305719,0.918077,0.889027,-0.0470659,0.751734,0.572267,0.169916,0.946142,0.946142,0.909511,1,-0.0120571,0.907094,0.153032,0.161275,0.167786,-0.0232715,0.485124,0.186299,0.0687208,-0.0172503,-0.00785219,0.933375,0.877175,0.995106,0.975694,0.300328,0.981361,0.922556,0.036865
0,26,37,0.112161,0.78305,0.175468,0.379301,0.177483,0.765367,0.099746,0.370359,0.0633074,-0.40375,-0.077737,-0.395008,0.894208,0.989024,0.718943,0.878252,0.894208,0.524901,-0.030933,-0.0231673,0.425252,0.0368247,-0.173198,0.665627,0.0565304,0.0565304,0.0751869,-0.0120571,1,0.0405683,0.892595,0.849216,0.876238,0.769551,-0.310777,0.835281,0.884279,0.990531,0.789847,0.00633186,0.0311757,-0.0470438,0.0661124,0.722383,0.0667103,-0.0728499,0.766148
0,26,29,0.112161,0.78305,0.175468,0.379301,0.142384,0.704555,0.7585,0.438894,0.0633074,-0.40375,0.616116,-0.26566,0.249231,0.498223,0.333555,0.117632,0.249231,0.0285427,0.828386,0.803675,-0.0285672,0.69205,0.609519,0.221408,0.873276,0.873276,0.84408,0.907094,0.0405683,1,0.220046,0.231708,0.235871,0.0159317,0.508194,0.257437,0.122601,0.0354015,0.0338684,0.850551,0.804921,0.898302,0.91944,0.369079,0.913635,0.954829,0.0814494
0,26,34,0.112161,0.78305,0.175468,0.379301,0.163283,0.848333,0.200933,0.423627,0.0633074,-0.40375,0.0376502,-0.424706,0.959804,0.963236,0.946229,0.595961,0.959804,0.473438,0.120764,0.123685,0.348515,0.160623,0.104914,0.725932,0.212276,0.212276,0.224764,0.153032,0.892595,0.220046,1,0.951771,0.993083,0.676533,-0.00560939,0.95634,0.8481,0.897252,0.706251,0.160305,0.17571,0.118089,0.229783,0.909634,0.2293,0.103743,0.718007
0,26,12,0.112161,0.78305,0.175468,0.379301,0.0689331,0.858488,0.108857,0.412313,0.0633074,-0.40375,0.0399238,-0.446174,0.913594,0.91678,0.946892,0.973285,0.913594,0.450444,0.127339,0.130391,0.331483,0.169112,0.111107,0.691052,0.22347,0.22347,0.236566,0.161275,0.849216,0.231708,0.951771,1,0.957523,0.643623,-0.00488906,0.991989,0.807061,0.853635,0.671932,0.168878,0.185027,0.124573,0.241883,0.86612,0.241372,0.109543,0.683216
0,26,6,0.112161,0.78305,0.175468,0.379301,0.0458583,0.84052,0.0940965,0.414743,0.0633074,-0.40375,0.0482381,-0.425777,0.955649,0.957027,0.965831,0.933156,0.955649,0.465221,0.1344,0.136858,0.339227,0.171503,0.130377,0.72494,0.225924,0.225924,0.237788,0.167786,0.876238,0.235871,0.993083,0.957523,1,0.663168,0.0228118,0.963796,0.83805,0.880459,0.693424,0.173995,0.188461,0.132985,0.244099,0.914378,0.243517,0.119763,0.708039
0,26,39,0.112161,0.78305,0.175468,0.379301,0.183142,0.734204,0.113637,0.433298,0.0633074,-0.40375,-0.0695057,-0.300906,0.674984,0.761727,0.693191,0.92948,0.674984,0.680198,-0.0366346,-0.0302582,0.556591,0.0177812,-0.156643,0.833499,0.030207,0.030207,0.0450615,-0.0232715,0.769551,0.0159317,0.676533,0.643623,0.663168,1,-0.264621,0.631349,0.830117,0.76261,0.974097,-0.00820266,0.0116822,-0.0501502,0.0368949,0.535595,0.0374459,-0.0709458,0.981414
0,26,30,0.112161,0.78305,0.175468,0.379301,0.15516,0.693638,0.519037,0.74852,0.0633074,-0.40375,0.363877,0.0548818,0.0692317,0.884675,0,0.183301,0.0692317,-0.151055,0.452876,0.435985,-0.208471,0.347371,0.871963,0.116926,0.433364,0.433364,0.408721,0.485124,-0.310777,0.508194,-0.00560939,-0.00488906,0.0228118,-0.264621,1,0.0492992,-0.130366,-0.322951,-0.242425,0.446168,0.409786,0.497771,0.453015,0.326321,0.449652,0.540384,-0.154211
0,26,8,0.112161,0.78305,0.175468,0.379301,0.0495375,0.852068,0.108857,0.412313,0.0633074,-0.40375,0.0593194,-0.439755,0.922376,0.922709,0.982872,0.862348,0.922376,0.443865,0.150879,0.152992,0.32091,0.186615,0.157465,0.701497,0.24521,0.24521,0.25687,0.186299,0.835281,0.257437,0.95634,0.991989,0.963796,0.631349,0.0492992,1,0.803537,0.839006,0.661111,0.191733,0.205787,0.150565,0.264545,0.889802,0.263856,0.137959,0.677649
0,26,44,0.112161,0.78305,0.175468,0.379301,0.192825,0.754523,0.179017,0.387792,0.0633074,-0.40375,-0.0138082,-0.366732,0.865356,0.891844,0.844458,0.0904,0.865356,0.57403,0.0454319,0.0500279,0.442193,0.0924554,-0.0206406,0.809841,0.125418,0.125418,0.139094,0.0687208,0.884279,0.122601,0.8481,0.807061,0.83805,0.830117,-0.130366,0.803537,1,0.873947,0.859757,0.0797762,0.0973983,0.0375256,0.137782,0.754037,0.137795,0.0200182,0.855453
0,26,42,0.112161,0.78305,0.175468,0.379301,0.18908,0.832685,0.107095,0.435066,0.0633074,-0.40375,-0.0819853,-0.397619,0.897868,0.998416,0.711813,0.941821,0.897868,0.519767,-0.0358822,-0.0278979,0.42226,0.0333397,-0.183311,0.654934,0.0522372,0.0522372,0.0712502,-0.0172503,0.990531,0.0354015,0.897252,0.853635,0.880459,0.76261,-0.322951,0.839006,0.873947,1,0.782327,0.00164519,0.0270015,-0.0525506,0.0616605,0.721823,0.0622971,-0.07894,0.757756
0,26,45,0.112161,0.78305,0.175468,0.379301,0.195945,0.742563,0.135701,0.4302,0.0633074,-0.40375,-0.0602439,-0.312363,0.707858,0.781186,0.721941,0.629827,0.707858,0.664634,-0.0229002,-0.0168143,0.53783,0.0303467,-0.13401,0.84507,0.0462382,0.0462382,0.0609146,-0.00785219,0.789847,0.0338684,0.706251,0.671932,0.693424,0.974097,-0.242425,0.661111,0.859757,0.782327,1,0.00656268,0.026094,-0.0354917,0.0538884,0.572998,0.0543498,-0.0557628,0.970585
0,26,43,0.112161,0.78305,0.175468,0.379301,0.190906,0.723357,0.928513,0.474199,0.0633074,-0.40375,0.737607,-0.249158,0.187234,0.424727,0.290659,0.121188,0.187234,0.00952303,0.979904,0.949574,-0.0364958,0.808558,0.529601,0.170487,0.968399,0.968399,0.981316,0.933375,0.00633186,0.850551,0.160305,0.168878,0.173995,-0.00820266,0.446168,0.191733,0.0797762,0.00164519,0.00656268,1,0.942304,0.925772,0.917358,0.294048,0.922775,0.856578,0.0479305
0,26,46,0.112161,0.78305,0.175468,0.379301,0.201013,0.746654,0.967412,0.420248,0.0633074,-0.40375,0.766399,-0.326405,0.199312,0.401033,0.331173,0.11779,0.199312,0.0222003,0.94838,0.982461,-0.0236345,0.859679,0.491201,0.17728,0.919329,0.919329,0.944044,0.877175,0.0311757,0.804921,0.17571,0.185027,0.188461,0.0116822,0.409786,0.205787,0.0973983,0.0270015,0.026094,0.942304,1,0.865676,0.871688,0.296037,0.876963,0.798528,0.06444
0,26,40,0.112161,0.78305,0.175468,0.379301,0.185726,0.705991,0.890426,0.579618,0.0633074,-0.40375,0.704701,-0.126373,0.150543,0.455499,0.214432,0.130249,0.150543,-0.0180803,0.917012,0.886824,-0.0618082,0.740136,0.580642,0.146051,0.929786,0.929786,0.890191,0.995106,-0.0470438,0.898302,0.118089,0.124573,0.132985,-0.0501502,0.497771,0.150565,0.0375256,-0.0525506,-0.0354917,0.925772,0.865676,1,0.961296,0.272656,0.966702,0.930475,0.00991062
0,26,35,0.112161,0.78305,0.175468,0.379301,0.163822,0.6812,0.816744,0.339353,0.0633074,-0.40375,0.652922,-0.341847,0.254464,0.459018,0.37413,0.148589,0.254464,0.0413317,0.888229,0.862697,-0.0137912,0.750865,0.54899,0.221808,0.94891,0.94891,0.920077,0.975694,0.0661124,0.91944,0.229783,0.241883,0.244099,0.0368949,0.453015,0.264545,0.137782,0.0616605,0.0538884,0.917358,0.871688,0.961296,1,0.35967,0.993829,0.897488,0.0967182
0,26,2,0.112161,0.78305,0.175468,0.379301,0.0130915,0.760022,0.168024,0.390949,0.0633074,-0.40375,0.154933,-0.369073,0.942289,0.984302,0.813327,0.117289,0.942289,0.388812,0.260216,0.257281,0.246308,0.261593,0.384664,0.739175,0.337194,0.337194,0.340413,0.300328,0.722383,0.369079,0.909634,0.86612,0.914378,0.535595,0.326321,0.889802,0.754037,0.721823,0.572998,0.294048,0.296037,0.272656,0.35967,1,0.358115,0.273699,0.620385
0,26,50,0.112161,0.78305,0.175468,0.379301,0.210308,0.752979,0.866671,0.407131,0.0633074,-0.40375,0.656363,-0.345848,0.253749,0.456186,0.375564,0.145996,0.253749,0.0416025,0.893288,0.867645,-0.0132645,0.755459,0.545121,0.22105,0.954766,0.954766,0.925858,0.981361,0.0667103,0.913635,0.2293,0.241372,0.243517,0.0374459,0.449652,0.263856,0.137795,0.0622971,0.0543498,0.922775,0.876963,0.966702,0.993829,0.358115,1,0.891333,0.0968768
0,26,48,0.112161,0.78305,0.175468,0.379301,0.206682,0.72277,0.866705,0.644006,0.0633074,-0.40375,0.660023,-0.0787644,0.139947,0.489003,0.184771,0.146501,0.139947,-0.031182,0.852075,0.823371,-0.0755889,0.681741,0.626241,0.140782,0.855434,0.855434,0.816966,0.922556,-0.0728499,0.954829,0.103743,0.109543,0.119763,-0.0709458,0.540384,0.137959,0.0200182,-0.07894,-0.0557628,0.856578,0.798528,0.930475,0.897488,0.273699,0.891333,1,-0.0067754
0,26,47,0.112161,0.78305,0.175468,0.379301,0.204048,0.716057,0.176393,0.403297,0.0633074,-0.40375,-0.027655,-0.31276,0.728436,0.764498,0.803691,0.178554,0.728436,0.675588,0.0185717,0.0232025,0.529264,0.0629963,-0.0557356,0.917966,0.0871171,0.0871171,0.0997721,0.036865,0.766148,0.0814494,0.718007,0.683216,0.708039,0.981414,-0.154211,0.677649,0.855453,0.757756,0.970585,0.0479305,0.06444,0.00991062,0.0967182,0.620385,0.0968768,-0.0067754,1
0,27,27,0.115577,0.729285,0.0534974,0.570518,0.115577,0.729285,0.0534974,0.570518,-0.0620794,-0.158767,-0.0620794,-0.158767,1,1,1,1,1,-0.0285672,0.804522,-0.0516075,-0.0470659,0.340838,-0.208471,0.410361,-0.0158102,-0.0158102,-0.0471053,-0.0137912,0.556591,0.425252,-0.143661,-0.0618082,-0.0364958,0.685084,-0.0159818,-0.0641036,0.442193,-0.00638584,0.53783,-0.0236345,0.529264,-0.0755889,-0.0132645,0.348515,0.246308,0.582434,0.42226
0,27,29,0.115577,0.729285,0.0534974,0.570518,0.142384,0.704555,0.7585,0.438894,-0.0620794,-0.158767,0.616116,-0.26566,-0.0285672,0.214529,0,0.0464987,-0.0285672,1,0.0285427,0.828386,0.907094,0.249231,0.508194,0.221408,0.873276,0.873276,0.803675,0.91944,0.0159317,0.0405683,0.609519,0.898302,0.850551,0.00748392,0.69205,0.89786,0.122601,0.84408,0.0338684,0.804921,0.0814494,0.954829,0.913635,0.220046,0.369079,-0.188753,0.0354015
0,27,20,0.115577,0.729285,0.0534974,0.570518,0.0916244,0.759524,0.0554113,0.550726,-0.0620794,-0.158767,-0.0362131,-0.208797,0.804522,0.8291,0.844589,0.464907,0.804522,0.0285427,1,-0.0101537,0.000305719,0.475608,-0.151055,0.592276,0.035977,0.035977,-0.00626725,0.0413317,0.680198,0.524901,-0.0798367,-0.0180803,0.00952303,0.833573,0.0243349,-0.0208846,0.57403,0.045534,0.664634,0.0222003,0.675588,-0.031182,0.0416025,0.473438,0.388812,0.592454,0.519767
0,27,17,0.115577,0.729285,0.0534974,0.570518,0.0813938,0.755167,0.845969,0.58851,-0.0620794,-0.158767,0.764576,-0.166656,-0.0516075,0.179935,0,0.0502113,-0.0516075,0.828386,-0.0101537,1,0.918077,0.149763,0.452876,0.142563,0.938916,0.938916,0.967567,0.888229,-0.0366346,-0.030933,0.530513,0.917012,0.979904,-0.0344315,0.811581,0.91498,0.0454319,0.956693,-0.0229002,0.94838,0.0185717,0.852075,0.893288,0.120764,0.260216,-0.191301,-0.0358822
0,27,14,0.115577,0.729285,0.0534974,0.570518,0.0755294,0.713329,0.77167,0.517418,-0.0620794,-0.158767,0.69614,-0.195911,-0.0470659,0.195765,0,0.0583443,-0.0470659,0.907094,0.000305719,0.918077,1,0.183156,0.485124,0.169916,0.946142,0.946142,0.889027,0.975694,-0.0232715,-0.0120571,0.572267,0.995106,0.933375,-0.0239692,0.751734,0.992338,0.0687208,0.909511,-0.00785219,0.877175,0.036865,0.922556,0.981361,0.153032,0.300328,-0.197667,-0.0172503
0,27,26,0.115577,0.729285,0.0534974,0.570518,0.112161,0.78305,0.175468,0.379301,-0.0620794,-0.158767,0.0633074,-0.40375,0.340838,0.430588,0.581437,0.219196,0.340838,0.249231,0.475608,0.149763,0.183156,1,0.0692317,0.76249,0.236186,0.236186,0.151307,0.254464,0.674984,0.894208,0.165813,0.150543,0.187234,0.544825,0.180166,0.14575,0.865356,0.246339,0.707858,0.199312,0.728436,0.139947,0.253749,0.959804,0.942289,0.27255,0.897868
0,27,30,0.115577,0.729285,0.0534974,0.570518,0.15516,0.693638,0.519037,0.74852,-0.0620794,-0.158767,0.363877,0.0548818,-0.208471,0.380931,0,0.0998101,-0.208471,0.508194,-0.151055,0.452876,0.485124,0.0692317,1,0.116926,0.433364,0.433364,0.435985,0.453015,-0.264621,-0.310777,0.871963,0.497771,0.446168,-0.224583,0.347371,0.500181,-0.130366,0.408721,-0.242425,0.409786,-0.154211,0.540384,0.449652,-0.00560939,0.326321,-0.505887,-0.322951
0,27,31,0.115577,0.729285,0.0534974,0.570518,0.162411,0.745865,0.233802,0.443857,-0.0620794,-0.158767,0.0713919,-0.302008,0.410361,0.562163,0.520873,0.235956,0.410361,0.221408,0.592276,0.142563,0.169916,0.76249,0.116926,1,0.206707,0.206707,0.142642,0.221808,0.833499,0.665627,0.181755,0.146051,0.170487,0.671228,0.158763,0.142579,0.809841,0.212801,0.84507,0.17728,0.917966,0.140782,0.22105,0.725932,0.739175,0.280473,0.654934
0,27,32,0.115577,0.729285,0.0534974,0.570518,0.162918,0.746319,0.854976,0.39886,-0.0620794,-0.158767,0.692059,-0.347459,-0.0158102,0.18757,0,0.0605368,-0.0158102,0.873276,0.035977,0.938916,0.946142,0.236186,0.433364,0.206707,1,1,0.911692,0.94891,0.030207,0.0565304,0.52391,0.929786,0.968399,0.0198211,0.791563,0.925428,0.125418,0.968919,0.0462382,0.919329,0.0871171,0.855434,0.954766,0.212276,0.337194,-0.153408,0.0522372
0,27,33,0.115577,0.729285,0.0534974,0.570518,0.162918,0.746319,0.854976,0.39886,-0.0620794,-0.158767,0.692059,-0.347459,-0.0158102,0.18757,0,0.0605368,-0.0158102,0.873276,0.035977,0.938916,0.946142,0.236186,0.433364,0.206707,1,1,0.911692,0.94891,0.030207,0.0565304,0.52391,0.929786,0.968399,0.0198211,0.791563,0.925428,0.125418,0.968919,0.0462382,0.919329,0.0871171,0.855434,0.954766,0.212276,0.337194,-0.153408,0.0522372
0,27,13,0.115577,0.729285,0.0534974,0.570518,0.070875,0.777114,0.858553,0.587908,-0.0620794,-0.158767,0.787678,-0.189206,-0.0471053,0.174125,0,0.0725968,-0.0471053,0.803675,-0.00626725,0.967567,0.889027,0.151307,0.435985,0.142642,0.911692,0.911692,1,0.862697,-0.0302582,-0.0231673,0.511974,0.886824,0.949574,-0.0290964,0.841177,0.884682,0.0500279,0.92977,-0.0168143,0.982461,0.0232025,0.823371,0.867645,0.123685,0.257281,-0.18189,-0.0278979
0,27,35,0.115577,0.729285,0.0534974,0.570518,0.163822,0.6812,0.816744,0.339353,-0.0620794,-0.158767,0.652922,-0.341847,-0.0137912,0.197648,0,0.0781617,-0.0137912,0.91944,0.0413317,0.888229,0.975694,0.254464,0.453015,0.221808,0.94891,0.94891,0.862697,1,0.0368949,0.0661124,0.54899,0.961296,0.917358,0.02502,0.750865,0.960068,0.137782,0.920077,0.0538884,0.871688,0.0967182,0.897488,0.993829,0.229783,0.35967,-0.157948,0.0616605
0,27,39,0.115577,0.729285,0.0534974,0.570518,0.183142,0.734204,0.113637,0.433298,-0.0620794,-0.158767,-0.0695057,-0.300906,0.556591,0.565279,0.888247,0.547268,0.556591,0.0159317,0.680198,-0.0366346,-0.0232715,0.674984,-0.264621,0.833499,0.030207,0.030207,-0.0302582,0.0368949,1,0.769551,-0.156643,-0.0501502,-0.00820266,0.814748,0.0177812,-0.0542733,0.830117,0.0450615,0.974097,0.0116822,0.981414,-0.0709458,0.0374459,0.676533,0.535595,0.679061,0.76261
0,27,37,0.115577,0.729285,0.0534974,0.570518,0.177483,0.765367,0.099746,0.370359,-0.0620794,-0.158767,-0.077737,-0.395008,0.425252,0.435367,0.862494,0.414677,0.425252,0.0405683,0.524901,-0.030933,-0.0120571,0.894208,-0.310777,0.665627,0.0565304,0.0565304,-0.0231673,0.0661124,0.769551,1,-0.173198,-0.0470438,0.00633186,0.626539,0.0368247,-0.0523926,0.884279,0.0751869,0.789847,0.0311757,0.766148,-0.0728499,0.0667103,0.892595,0.722383,0.506187,0.990531
0,27,10,0.115577,0.729285,0.0534974,0.570518,0.0614557,0.783802,0.477733,0.774259,-0.0620794,-0.158767,0.416277,-0.00954306,-0.143661,0.335265,0,0.152306,-0.143661,0.609519,-0.0798367,0.530513,0.572267,0.165813,0.871963,0.181755,0.52391,0.52391,0.511974,0.54899,-0.156643,-0.173198,1,0.580642,0.529601,-0.135917,0.418348,0.582487,-0.0206406,0.498245,-0.13401,0.491201,-0.0557356,0.626241,0.545121,0.104914,0.384664,-0.407451,-0.183311
0,27,40,0.115577,0.729285,0.0534974,0.570518,0.185726,0.705991,0.890426,0.579618,-0.0620794,-0.158767,0.704701,-0.126373,-0.0618082,0.196133,0,0.0866319,-0.0618082,0.898302,-0.0180803,0.917012,0.995106,0.150543,0.497771,0.146051,0.929786,0.929786,0.886824,0.961296,-0.0501502,-0.0470438,0.580642,1,0.925772,-0.0458365,0.740136,0.998132,0.0375256,0.890191,-0.0354917,0.865676,0.00991062,0.930475,0.966702,0.118089,0.272656,-0.214756,-0.0525506
0,27,43,0.115577,0.729285,0.0534974,0.570518,0.190906,0.723357,0.928513,0.474199,-0.0620794,-0.158767,0.737607,-0.249158,-0.0364958,0.182883,0,0.085932,-0.0364958,0.850551,0.00952303,0.979904,0.933375,0.187234,0.446168,0.170487,0.968399,0.968399,0.949574,0.917358,-0.00820266,0.00633186,0.529601,0.925772,1,-0.0113714,0.808558,0.922739,0.0797762,0.981316,0.00656268,0.942304,0.0479305,0.856578,0.922775,0.160305,0.294048,-0.175797,0.00164519
